dsample,RMSE_surf,R2_surf,MAE_surf,RMSE_kndm,R2_kndm,MAE_kndm,WS
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.1412347063790482,0.81808443234855,0.06873806357342749,118398.18119332672
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.12137295672579602,0.8629553856079379,0.06347728809839734,118510.61731764574
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.14784261404215485,0.7983393794973525,0.07181650778667382,118841.64257793844
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.12819341820278693,0.8490309018141919,0.0627647289528946,118761.5325713148
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06023210738263631,0.9684682701430913,0.044344426598610986,119123.21256774069
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.0759565399782185,0.9497135754743042,0.05119876437582076,119759.29522025798
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06365062270936735,0.9649130306153768,0.04566865984972569,119947.91536712108
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06943775234808441,0.9583058207304063,0.046116601915992796,119771.58706795097
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06786190245339783,0.95962411535467,0.04804875127277027,119892.91866996596
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06912777724886558,0.960133448405209,0.0476926852629458,118875.96956600281
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.0841569251165107,0.938164898932152,0.05814972343001515,118947.8593288957
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06578023700368417,0.9638384222232048,0.04886559470061214,119611.69277963953
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.08342818131264416,0.9372087442529367,0.05444312249865384,119974.05069933887
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.05973884462992567,0.9686836712965285,0.04253345952468611,119692.11730267419
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06361624193850204,0.965367404279257,0.04466035556628056,120476.24425223023
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06410536058763597,0.9648579784360365,0.042872918942657594,121305.47707061555
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06363573860629704,0.9646579227518954,0.04460269001056749,121381.43966536128
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06452098437617405,0.9651123663975769,0.04469276545217879,121458.55541840111
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.0775549455136152,0.9485250775235887,0.04886760886220885,121699.32650886536
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06408568563835691,0.9656039630391274,0.042845113755489384,121897.98115921677
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06780013328387934,0.9583405662238328,0.04468140731914589,122043.15393047022
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.057425123680957375,0.9707579847868986,0.04146305282667279,122234.29708621182
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.05888952799467009,0.9695144035490723,0.03983798547303927,122512.23780283809
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.0649927280231779,0.9629246585899307,0.04612516421308118,122568.41697248437
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06105301896084188,0.9666941791719196,0.0410257289050892,122771.05094310197
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.0663523692363828,0.9622231412351541,0.04320177463512869,122866.30786310197
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06347006341588751,0.9648397043229142,0.04272786438953131,122694.65935694892
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.05757196371808612,0.9704303892803463,0.038818028898512304,122996.47981654093
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.05805717851379018,0.9702971534318767,0.03812546134954942,123422.63355140101
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.0535164896725848,0.9743297034797448,0.03665586658022056,123494.36998542029
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.05830810647509862,0.9695405284890634,0.039421788076584516,123881.9364562011
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.07454895149202351,0.9495280788374816,0.04527838921378056,123517.35491397846
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.057868763805953495,0.9696564116373667,0.03866251060078542,124330.40272018047
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.056231872389041884,0.9715769792922365,0.03711494259666651,124572.80435328596
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06155970403795118,0.9657677042443424,0.04095302328422664,124702.68109487911
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.054410627800566845,0.9739023355821156,0.03769312366665652,124872.20471839658
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06763681534866181,0.958512922773363,0.041515345954895026,125021.16319144215
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06914516726654332,0.9558051161555329,0.040592679687775676,124807.04062268203
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.0635096455911728,0.9637402502832748,0.042542791192245986,125191.01921302042
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06004546717976054,0.967929008359793,0.0410436693469435,125309.8443825886
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06163692321430151,0.9656747915122692,0.039821107588944346,125512.65567525082
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.05752384136221863,0.9704413919601687,0.037550844551262764,125669.01115084295
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06180349323312384,0.9652537904912103,0.038985355231054127,125795.60826164295
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.05918730662914179,0.96886065157525,0.039066619799956674,125837.085882027
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.05848754290155006,0.9686938994129243,0.03750685721514125,126130.5284145325
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.06525935902373317,0.9610734883443705,0.039240004625941335,126500.12534729495
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.05554204400485134,0.9730399645105757,0.03789984834535669,126786.75525574194
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.0518195278035348,0.9754783247215781,0.03483707006048411,127164.93920587054
eclust,0.2055037568550789,0.6091154641610572,0.16263355513368016,0.0471485218684904,0.9797946108175118,0.03231595435072978,127518.88996184434
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.1108974986682397,0.776502242489996,0.09085752434780209,63837.119223760026
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10665275978345409,0.7929346659615906,0.08758625889619182,61936.0268879949
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11642837784831389,0.7550671696383541,0.09572968326029567,59375.92876153941
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11266880860263591,0.7688934431204613,0.0926368396741546,59177.91765440649
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10962974476477376,0.7800602911868131,0.0896632452406196,59177.91765440649
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11256725260228162,0.7660090553510972,0.09268235306747295,59177.91765440649
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11396141371965554,0.7632596121998918,0.09419143414721255,45668.55090563576
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11357615601541252,0.7664917818848215,0.09276111113080888,45668.55090563576
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11224077388857448,0.7722020846835608,0.09045559902500214,45901.218477237795
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10928973899967413,0.789596120238114,0.08834554054035225,46720.57977409951
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11161958298841529,0.7848705443347075,0.08945600372365228,36228.56484258647
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11338965641211264,0.7796465084421641,0.09061630694501349,36413.15579674961
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11902738547002957,0.7576867069005345,0.09594209920980613,36679.43295059614
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.1278883333309902,0.711430360500018,0.10430625451471227,30579.1283837419
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11857366035475636,0.7386492436751064,0.0945426167914917,29757.745090331322
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.1086536663651788,0.7863989059067833,0.08636495630719093,25855.88385017581
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10911573454428368,0.7871385712659821,0.0851973071855458,25570.76096710713
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10478689967677664,0.810182141604167,0.08271383582595694,18759.348825875164
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09939359011595583,0.8280469143468717,0.07844211724372578,18902.986253329414
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10188738385313705,0.8188522473794227,0.08076764083322778,17013.937331638193
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10080036242126166,0.8119829669848324,0.07881788469002397,18341.37925052735
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11094289642049121,0.7678298574679772,0.08918207926788806,19327.224231976867
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10552966760054926,0.795515695491375,0.08357525256226112,19062.22185242539
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10463592347307644,0.8009842363225051,0.08313767410093675,22507.656114252677
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10776193557461711,0.8000535054406462,0.08473043764983237,19342.911402563193
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10660273442545637,0.7911036188974686,0.08463461404563673,18914.471728689878
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11353496493504345,0.7677794422037338,0.09041094639951813,13404.961134203173
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.11139651866598345,0.7785714279553642,0.0880903662573059,13329.272901540517
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10727422402641072,0.796047177433753,0.08496177875782888,12910.071294059031
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10233190492925079,0.8070027927061105,0.08021490798129267,13759.16192795966
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10085920431816453,0.8156964457153317,0.07951309546164317,14159.73590569246
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10031626278610176,0.8234394774889897,0.07953143474032251,14100.741133368916
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09803305443517332,0.8306387112684714,0.07532406984051082,16118.348990839479
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09890242271162972,0.8163063228195282,0.07646907032595157,14721.799851881118
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.10955273876430197,0.7818869005283009,0.08533713380667084,15742.467265839276
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.1029874088639884,0.8088158103937979,0.08021286871920315,14410.692542383995
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09556450933973809,0.8344889614404231,0.07232237948343903,14677.899784811614
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09714620271285421,0.8205921284686363,0.07542518148081045,15195.798967664005
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.0938341192069532,0.8330334536483354,0.07115783402672854,15245.067417926202
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09557429752541834,0.8250570083211936,0.07304471292373434,13555.148123903671
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09311511317283566,0.8374168235094448,0.07107538929889601,14562.65377566182
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08999911837606026,0.8521728934608345,0.0684257664896051,14674.554209142358
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09632162225125011,0.8248656380662349,0.07266807648203218,14676.153634605429
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09501157000657101,0.8307241699944674,0.07074532058580264,14989.103394396383
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09165083439744268,0.8405894860691411,0.06828528360533827,14295.948379026417
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08912787507000446,0.8581773687128224,0.06968586025041296,15400.8502671566
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09105153779042698,0.8430622578007195,0.06808752141091456,14950.375406401847
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09433064705127416,0.833592747264689,0.07021062950522844,14786.102207312379
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08914667693681816,0.8524376726077345,0.06721664866429787,15579.721018971988
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09254934930516577,0.8420136784394227,0.07061578339382017,16152.961953257318
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.0922804270663079,0.8401201509384781,0.06958115645872703,16287.500889470193
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09172374879717185,0.8422949046712304,0.06941858487323464,15718.137630145411
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08844588175991794,0.8559263780719216,0.06829466572927816,16077.46833056652
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09399051898340306,0.831262902964353,0.0703696768857883,15034.39592833445
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08933917789874506,0.8464923653201556,0.06682745012006376,16438.080217210645
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08861755029132116,0.8540291616820876,0.06739207273151707,17007.613073384553
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.09156970341816481,0.8416989912105448,0.06925111608674184,17671.79116011543
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08675948757987095,0.8627062953430594,0.06608837062774266,18226.06551746435
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08787809082107124,0.8580724754969968,0.0656725945734173,17706.93882169141
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08760604903936542,0.8571950427239363,0.06739367177196016,18666.19701467317
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.0919244199503041,0.846445917168082,0.06869231117234313,18752.772197779726
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.0809724713411156,0.8794827954933193,0.06188001328878892,19222.8921746717
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08334619653136847,0.8734829977185194,0.0633606628935275,18079.858197058213
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.0785529439490542,0.8874714472385069,0.05942535594305558,19448.315576666453
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08135138408239086,0.8792148666711007,0.062037717861289574,19076.486312608602
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.08623068988983419,0.8660363226274919,0.0632637720169056,18812.839703330093
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.0843748006696743,0.8696478391940359,0.06381993262808354,19818.453999298938
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.07895992855538586,0.8874095112274151,0.06042563493046507,19498.97355068567
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.07906521854715229,0.8872061328463541,0.057806093098912624,20458.678576587925
wclust,0.11663245931521246,0.7608923114905292,0.08308061719973844,0.07880571723328642,0.8873193245310778,0.057192583019013594,21638.9487375082
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.15813713190813034,0.6182032047174628,0.11754321777681348,37569.85442916534
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.14464236228348637,0.7073606939512643,0.11019953762622153,37524.28582026401
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.14601787795585577,0.6690878295919668,0.10582756642621906,34740.95444267796
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.15107583796013263,0.6385619558950412,0.1098755380743394,37439.165333109595
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.1525726830058786,0.6640644104469584,0.11175933237610133,35853.14460497998
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.15326634388388458,0.6264799765932908,0.109286721531555,37802.05216702642
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.14854469696750197,0.6558039110578828,0.1076676619002796,37175.982879651136
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.15194238370031624,0.6502122529490257,0.10657497722453872,38586.8450658384
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.14165781789199972,0.7057184039459041,0.10210621699520316,47629.49270285244
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.1185194641822031,0.7837018176161,0.08841209474885216,41235.61710974861
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.1109118319264497,0.8183306910400445,0.0830993764888399,44489.19394970049
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.11178094144734768,0.8154689625135183,0.07986773264567754,43498.047294594915
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.1079349965770226,0.8369856156539681,0.07952876586817377,44457.45381982209
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.09263689578975295,0.9011570753418167,0.07021558500132807,43500.17151692307
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.0918958601178243,0.89153285000182,0.06761269424621713,48738.68005650731
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.10118071031523206,0.8558204218587324,0.07383891132731507,47708.96070177861
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.0961648062445994,0.8646960636952101,0.06998114137393646,51736.695915435324
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.09622086100954182,0.8679433315494561,0.06993696459978918,52418.358245324394
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.09411807445134976,0.8714690007572352,0.06868822077315967,52800.149962595766
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08679370005998385,0.8954415229781812,0.06453084704733533,52852.007954290515
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.0842478218788678,0.9024109265364978,0.06643420363765948,53196.85057695556
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08797658473827363,0.8980961233879777,0.07037662000740935,52859.823556413736
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.09168243379087991,0.8879027471921231,0.06873033164141996,53982.48990332682
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.09271984623794426,0.8703949914168958,0.06898230048636741,51840.79049630022
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.1009387859950832,0.8583537097863277,0.07500508116164907,51703.28523573174
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08809086627943973,0.8908789980176072,0.06553426545844176,53293.645253036
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.09178539645169026,0.8916596222870964,0.0695539508029133,51234.022315253635
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.09292003743301513,0.8823529362633343,0.0682491659165135,53890.02675567784
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08355602063506953,0.9013682565427565,0.06323587168780216,53688.20934784934
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08830624474599527,0.8961591466492078,0.06674444250183516,55527.376477194004
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08684875285447827,0.8877566189104854,0.06310437969680165,56819.10335552267
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08640796134889225,0.8918711253749572,0.06361513728363001,57431.62007875405
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08685640811654455,0.8900711232475945,0.06266951383440646,57045.494973929235
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08749825185850081,0.8897914723425921,0.0633469016745224,55636.91060601469
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08442641280392196,0.8953342648195335,0.06253499401086365,57348.22677705364
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.09442225450706067,0.8650923136841607,0.06783609775305054,55629.87566048223
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08372639100351734,0.9003125427032199,0.061734272387431316,57661.04868963407
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.0849263626352286,0.8918677390081114,0.06214538074338048,57258.85163325568
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.0882923493013977,0.8819542892804839,0.06529508187080593,57169.88518515233
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08374947816635153,0.8997716399056428,0.060768152032161404,57133.68159635187
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07916498594354843,0.9112769714392291,0.057865608238203796,58444.65242133837
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.086614277269886,0.8843951228505063,0.06219856884246673,57884.59675798
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08031194851248306,0.9027436412741571,0.058214857863266335,58177.24328184841
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08118050875449515,0.904508649356144,0.058834123545920054,57497.886407921906
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08894219907959386,0.8759542499988189,0.06114546993804011,58777.36718512925
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08864782653799973,0.883743837719072,0.06202737129144103,57029.39035361498
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.0847175456967111,0.8884091021864033,0.06020456084604716,60377.484771179
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08085751059544088,0.9074897555343824,0.05933442187509826,60952.93432990071
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08326519828696499,0.895954024712094,0.05908437402581901,60238.10393662576
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07431872958222997,0.9174629125712352,0.053611614383981494,61662.18577749442
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07348281644951085,0.9241391127822998,0.05165698342204561,63697.338041574076
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.08179995852394734,0.8966723476562191,0.055271510737657584,63502.124207188645
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07842140630050483,0.9070313392865005,0.05581941449989249,63343.067208852524
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.0769934422068206,0.9129702894887323,0.054184861245466356,64947.43388453404
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07981927357071691,0.9023932651259697,0.05649476826537339,65449.586860871
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07764396508667487,0.9079739246242162,0.054120453177935436,64592.83899017276
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07728816515635575,0.9096487131651935,0.05408515337048884,65814.6531027864
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.0732238115444978,0.9180324265333428,0.049159297783278245,66809.13059663402
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07929841469831236,0.9059744392323378,0.054540844539303183,67159.19186798162
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07648448519001186,0.916548137750861,0.053134431347522014,66145.58769461702
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07736047506178163,0.9116932624941371,0.052715241354620114,67294.88188396413
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07013237436598815,0.9285257824239239,0.04976414911684398,67305.68677462828
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.06807768483248994,0.9329791539680268,0.04809614687427978,69724.4727033697
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.06934177278021185,0.9300415808371084,0.04800172392015029,69886.37007192938
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.06857481659521564,0.9309634358786464,0.04770088718546908,70428.5024892285
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.06785625968129877,0.9363047921352442,0.04830138871827741,70756.84265806354
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.06712571905689056,0.931758202286673,0.045322481499027185,71252.79049435156
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.06770187388384426,0.9300742017513355,0.04607938255930942,71964.2290077607
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.07449727116240187,0.9158755426086002,0.04799915808563954,73611.93164071433
sclust,0.13960181874732325,0.6697676040522079,0.0964704161717629,0.0625459265769793,0.9394747418628653,0.04319819767450186,74618.84424259687
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.16818983757598135,0.39400465556071473,0.1290340444691355,21961.424355462073
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.16535712219608623,0.416310060396953,0.12556455129984767,21458.440096284907
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.16291585329906264,0.4268106382049087,0.12260169961195441,22225.473520926666
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.1515913967586309,0.4862398688563336,0.11371694429906706,23381.80609078396
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.14125407522422367,0.543902780937538,0.10232497642499704,30209.254922589033
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.12374686065232478,0.6397657748698885,0.0901485137335832,40274.434395652635
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.11190184574262499,0.7252474412562159,0.0849410138011972,47638.96198406699
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.11099450629492744,0.730214940448117,0.08356649382649611,59665.85540854265
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.13995188435369357,0.5517079471945834,0.1031465020730222,38665.200629483705
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.11747791527710755,0.67618360210989,0.08684167999804018,66923.76302509126
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.10194037636548765,0.7788140024441963,0.07424880381202947,68542.79081065302
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.11460072696639073,0.702979309754659,0.0825717689815412,58785.382536011886
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.11377908606610745,0.7034181373470535,0.07989046721780053,70658.61250817779
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.09283734692813186,0.8111824952356224,0.06559468966769676,82353.5931637503
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.09435634531272977,0.811063421715002,0.06442467722012347,82586.66082420273
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.09747054832037895,0.791780488023723,0.06815810340082894,83222.01245656384
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.10125239447294943,0.7669751867028323,0.06950390557219585,82685.8329662393
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.09004664068349534,0.8247338316763198,0.06366095346108078,83685.21651575236
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.09320982351191652,0.8098576864332419,0.06496589168823015,82797.55583244382
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.08925875896886896,0.8293825549413079,0.06163916532828161,71587.93873975254
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.08554497783466423,0.8387057932175385,0.060746432504964386,83912.96034598823
vclust,0.2195946906467803,0.23611261168632203,0.15265125871868587,0.088629380812962,0.8314399829727864,0.06490397039615863,83675.29653209628
