dsample,RMSE_surf,R2_surf,MAE_surf,RMSE_kndm,R2_kndm,MAE_kndm,WS
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.10980339869969771,0.7955629853066328,0.08439347065556793,8013.146960670903
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.11388126404198474,0.7949618398574702,0.085180692246339,8913.413962467015
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09589262549217967,0.8370658906866114,0.07523437525955962,12076.907978022264
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09876591217735739,0.8349949852834883,0.07295577159520239,12166.559027257119
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09644796787737407,0.8423037971049144,0.07113218788085506,10569.562783209625
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09539844747614548,0.846985378983357,0.07312653418001411,11268.206699329177
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09660140659358643,0.8467907961984281,0.07322697353432578,17205.128757536408
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.1008309362880357,0.8270013887594352,0.07797334002985308,14046.933148575023
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.10062350385784494,0.8382487410853753,0.07665352697195486,12766.548596235303
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09798362563638253,0.842368321612151,0.07517922677992533,14163.387450450988
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09447013850075794,0.8476523224899793,0.0736461600920496,15649.741844115735
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.11479782711482768,0.7691738162312716,0.08284855680712809,10480.704985702012
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09143014167947662,0.8656671352485821,0.07072101860083638,14510.668395601773
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09526244589280784,0.8537427150410364,0.07172598146578917,14825.163312863007
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09635673154498674,0.8440634838346354,0.07267100693558032,15737.799510025217
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09431632378373797,0.8493868550291738,0.07372554654593891,17894.998185650842
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09603294979775152,0.8428406317266546,0.0737057168727368,16911.487230139235
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09498683836827965,0.848706624085215,0.06998303313334162,16861.32485908086
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09008513427634218,0.8651649611403422,0.06872195689075936,17058.804063486536
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09137421048628745,0.8575942787010917,0.06840120693201199,19376.922677285987
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09008581618101305,0.8707964222006948,0.06668273711128783,20867.406019249418
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.08986712836462966,0.8683411453788097,0.0663769916074537,18112.52444600839
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.09220674995429022,0.8537556828739549,0.06856942203357815,21489.041049331532
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.08912823874846254,0.8694775125686279,0.06672150770887733,20064.225901855145
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.08450272604826291,0.88518769282411,0.06270315983764203,24079.602951152647
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.08656156473970401,0.8770255417992654,0.0639000732330419,24495.32687479901
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.08828788283147466,0.8698871305024077,0.06484050652120263,23393.588233869126
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.08659801440329247,0.8778923951365379,0.06284533247912304,24991.0444849941
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.0817001396613273,0.8948493798427025,0.06293081971538564,26870.022507843303
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.08293153764582448,0.8921578575650652,0.05940211023891966,28821.707815744045
wclust,0.09983275986784355,0.8529305477198758,0.07835197254226839,0.0822314215756598,0.8933309288367133,0.058910534588191656,29726.643100992285
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.18429280097218334,0.17244376002769066,0.1340210821001356,17789.69858761187
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.11985850986542133,0.6743616598929366,0.08979706686751296,22341.078459218985
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.1644373931700309,0.4437710905266578,0.11811390943653259,30036.691351793917
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.1443223063524067,0.47849886067058267,0.09281317513692504,22122.912798904665
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.14573262872584528,0.46362521011536856,0.0980918881988898,26225.768006781072
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.1271682177960894,0.6272711383308325,0.09058460806695126,43719.03455287268
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.11903698694251655,0.6633681450633371,0.08373033553669229,33910.88187700927
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.13616468078536878,0.5434666607286066,0.08406239262007177,27126.848753761096
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.13840264691090806,0.5154827388009232,0.0932549741454112,26946.95221157643
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.11231473543971421,0.6958009075072032,0.08006392082778736,46584.766581980126
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.14396054182697765,0.47635405205057835,0.0961587867131519,27196.986783308323
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.11435040493488567,0.6917212538570104,0.07848389045701673,46187.85376962613
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.10025926387503167,0.8000699757168961,0.07304035998927429,52365.27885118788
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.09718727488834278,0.7955166343703088,0.0638118998426882,53013.06335343337
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.11435996662572709,0.6907663235828091,0.07445277467687302,53535.24629947656
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.10114380522730002,0.7614054412694404,0.06576964519346132,53043.991857052846
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.09832896143353324,0.7788407359844772,0.07156351154346641,51649.99465359095
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08793450530693564,0.8484360639063716,0.06343323455460369,56394.84349076206
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.10089214699840872,0.7633697375030922,0.06573085218247648,54106.68646307159
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.10759333979394593,0.7225545483124036,0.06680446836878237,55470.32293584328
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.13321960011233436,0.5631857052676089,0.08386220032601306,34084.93305364882
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.11130328276232085,0.7401236167636844,0.07467613075063874,54735.41848652108
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.10098922634901296,0.7651193378962854,0.06522294605830065,54606.41426537546
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.09666885291580157,0.7824752020157452,0.06188907556276768,58274.046412072545
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.09577284247697049,0.7936837682533,0.059616390602855625,56095.545378212635
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.09638215587766416,0.7855339175554025,0.06164565780306235,57532.40666908555
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.0837454271747797,0.8560281539480902,0.05947064355223127,57571.510564839475
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.0899830639385461,0.8088707162738401,0.05840521166142077,58051.35675907744
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08150398758547539,0.8638013694460389,0.05853093333811808,60192.903308797344
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.10336714118894581,0.7457122974613869,0.0672758315790755,57422.0922697432
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.0946710926024808,0.7929888036410199,0.06130322525082155,58139.24886440446
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.09281853733730364,0.7957997039399461,0.06154302108520022,59701.372401169625
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.09009236727892032,0.8323021634427742,0.06078577384306117,61886.74382588194
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08210156705570257,0.8587860087331325,0.058900453676357864,59513.06874103381
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.10545030976137575,0.7369608325266976,0.06755817378804087,58315.22311042029
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08608780383661802,0.8481824658784702,0.06017745393918206,57190.21301821508
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08429799452992222,0.8370245701879266,0.05800026867446804,62616.60712621586
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08109730875531906,0.8561687806415195,0.05598341911209746,61289.41018647221
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.0951175538354262,0.7821121369379478,0.060585188573983775,61760.58013103347
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.09810342184486141,0.7696752758084465,0.06067064629873882,61282.8796067696
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.09561780105364624,0.7976287497469812,0.06401426924849553,62562.62995414997
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08005176682365554,0.8591969750097037,0.055557086386736496,60653.61589657983
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.09762456814539865,0.7718114711128302,0.06077472126215695,59562.10551624855
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08831629082022674,0.8275605018951823,0.05858751250740139,61995.228750495015
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08375716800644759,0.8422934622686354,0.054244772339941315,62444.57971601874
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08393616860746961,0.8520919920642929,0.055712278714148945,61773.7642149566
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08335091411124305,0.8445162800999158,0.05721476654674859,63927.03558283146
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08256560482834213,0.8450898569465269,0.05617670979537068,62733.05497829796
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.0771824158830943,0.8754720666695182,0.051967864887434996,65201.91345163632
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.07995240972290382,0.8576495890604422,0.05620423802421118,64165.95480563683
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.07907813229617147,0.8619993236279065,0.05333849982318777,65775.4709933275
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.07631198585890613,0.8739548641522381,0.050833136393943185,66392.86980613982
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.07461459694228359,0.8825067651738095,0.05014414266849557,67264.81998741401
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.0741940550465276,0.8821692171973732,0.05340101130823294,67263.42890866153
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.07937884170292389,0.8600689890061101,0.05574700952252376,66749.1845014104
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.0812579016742501,0.8528059749711681,0.054987091763758426,67040.2942579136
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.07602421850428791,0.8737381262759951,0.050788231962006526,67850.36764825875
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.0788322594902377,0.8593757839381074,0.05186773427808657,69053.97373177526
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.07731072930256273,0.8646499772483273,0.05277120735464617,69525.90142555618
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.06503036104368445,0.9110860546643046,0.04563072641857588,70431.5763943314
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.08273647048250958,0.8390733327744249,0.04981798912471781,69497.14485712528
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.0801673652885788,0.8526989745641087,0.05311495729039114,71386.88184412179
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.07042274866443952,0.8905651614802363,0.04768436527617275,70791.93462840306
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.07476451643853699,0.8750342709801014,0.04948492935718348,71419.14115108208
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.062214733357389806,0.9148306323203484,0.04367434669546162,72302.21817195562
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.06549767221209911,0.9097987463885113,0.04516027424416816,73738.8084885915
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.060175339575378246,0.9245561721406806,0.04317217854041605,73037.92882616316
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.06127413634906234,0.9188608666920532,0.04236252062878881,73297.63892592209
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.06610285206550094,0.902506231447709,0.044721717343603556,74510.53385405964
sclust,0.1613759497849591,0.550370293350995,0.11822639930336107,0.06505814718288384,0.9070582594998259,0.04458355755571895,75014.9464511177
sregular,0.1004006943816164,0.8567158027233923,0.07322248478581837,0.11226250118599397,0.7477403754194424,0.08051659573817793,17586.25824755191
wregular,0.09794890738748457,0.8520943011087914,0.07304014990623044,0.08197888042478375,0.885069147573856,0.06056327964180459,6170.7035465835015
random,0.09363196076482623,0.8976904285807256,0.07211494056697204,0.10249415754788553,0.8397243926109974,0.07781167009526242,4883.835452606797
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.16883235647223852,0.497002417878841,0.129869830745232,66547.22576171358
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.16990440214845623,0.4896147366139546,0.12914671997605512,71652.68552345755
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.15196071007021972,0.6006759047264738,0.11986687600962817,55881.04898466084
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.15574799861779562,0.5733675008858052,0.1237404145884731,67177.83210685287
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.1603892599532274,0.5569215282437779,0.12351861344488957,53680.51446341295
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.14778513062688586,0.6335915500486181,0.11586747116606995,45881.776075575704
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.14770170992762396,0.6369629407971714,0.1150203465001844,46102.68273321922
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.15430430983627924,0.59705120198117,0.12160039606465958,43242.006831082996
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.1421111817126045,0.656424745924408,0.10995198110031587,43302.9707427796
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.14667323432354656,0.6342882038033992,0.11421085546022593,42730.62947471231
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.13962681756963877,0.6662036124843983,0.10959422767086577,40432.11536721511
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.1452894053188715,0.6401702581719895,0.11216577319921614,36037.81223952019
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.1472577792986661,0.628262190360628,0.11557836600632405,37046.32274518209
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.1465193638904432,0.6315276477958319,0.11557475713575881,34666.75359595277
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.14156441808853884,0.6569798916918917,0.11471896615649572,36360.642079242076
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.13978454261141593,0.6681071686272295,0.10749289162183491,37186.48584286166
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.13243346239356552,0.7013348081026367,0.10305806608150092,31364.746944237435
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.1390487823572188,0.6697185051232649,0.10919697403755349,33140.674481599846
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.14446877036810554,0.6437313590774785,0.11321328291967511,30103.545365266196
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.12499891045942485,0.7392309441569278,0.09711719321929231,26758.85242994601
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.1292111714888698,0.7179960392417983,0.10178780600766651,30197.44207985375
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.12147608947177528,0.7481680640575368,0.10010149463203116,26530.53643275786
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.12763722931004295,0.716563256192948,0.10240457129936044,26796.412845789928
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.12818572050909577,0.718346753596108,0.1021998063521708,21548.09445494282
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.13259852604697248,0.7036500105100654,0.10389295109687374,18749.898233734504
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11894572025894824,0.7650138615933393,0.0958192958061925,19164.518674705447
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.123958180968379,0.7429191063156729,0.09750228829097622,20728.28543616162
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11565666970245077,0.7860224757338039,0.09437952507156258,18735.94548009295
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.12922268110579366,0.7178315888152372,0.09924111075012325,14886.901123552958
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.12838935317104208,0.7242694762004542,0.09973196697317065,21961.410994282265
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11843792948864433,0.7629796767833655,0.09640136758313203,22816.176951709836
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11872967656776368,0.7638074865192431,0.09708208014051739,13217.076648549782
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.12415895806725595,0.7465860489958515,0.09698829219664135,14397.698010755865
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.13277226774213624,0.7018355718433041,0.10267426384160915,13352.210051384393
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.1161686201957616,0.7875808251829816,0.09505540434056271,15685.325856803902
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11557968906486615,0.7877678441862764,0.09321430187939668,15626.81604875003
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11495027002575339,0.7881325994814153,0.09054334265482612,11288.952990235826
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11538923326903054,0.7921011246389799,0.09056162910731509,14775.920300774014
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11641108964573016,0.7813872007069794,0.0921494334767138,14777.973588980445
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10994122184882109,0.8048415657858461,0.08764789945861634,11134.129955324684
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.1043430744074882,0.8300049644994043,0.08285150674487776,8415.109808431629
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.12012132161443767,0.7608535539183268,0.09662941452614651,13035.870600171094
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.12782508307609736,0.7310139178667868,0.09809621928108236,9071.071591231133
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10937507361161505,0.8210350491183412,0.08659256730015077,8750.666120953867
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11187432332350684,0.8015436635379825,0.0874885534642078,7858.892419309993
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10943410452337107,0.8125412793084507,0.08726006485248296,8189.6214961046
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10921005569254866,0.8185142509500228,0.08612519111642303,6267.765149993683
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.1095735869280477,0.8063554882707555,0.08639898952133333,9644.204206300856
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10426647623139454,0.8296721492912176,0.08344356279058382,5661.5730282063005
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11914965176565963,0.7725892567175928,0.0912266562047135,6945.612758604393
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11379834586075185,0.7942423811392625,0.08629975790459662,7634.759982824076
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10746420959635165,0.8159646371278944,0.08487492408413132,4479.225248187268
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10475181558288094,0.8382969183704636,0.08185833150768963,5393.368237088205
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.09860535111798752,0.8517994743170005,0.0769718572807902,6904.144413833482
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10462311443573154,0.8344774540161614,0.08190733870158592,6669.426083422771
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10582208238776172,0.8211255867270777,0.08169095607825555,3703.645265246939
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10065793880973918,0.8416601212380938,0.07944569796914545,9747.704780223787
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.11843508158015595,0.7784183870653353,0.09173575961106456,5227.541940292305
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.09920954613936468,0.8506933470016546,0.07906517310550437,5954.907339021006
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10591955694010777,0.8281743121141929,0.0835974650524836,8858.559276406326
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.09530508822290518,0.8575882888479939,0.07218170771156437,5666.821796211673
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10463054072471925,0.8344226127895492,0.08011572757163087,7191.523987453135
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.0981284988047852,0.8609681353565557,0.07536935373608954,8135.917594146198
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10267175896006257,0.8350934665185724,0.08021412748262907,7771.209182243189
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.1017170250371148,0.8532240254536702,0.07820727492927262,7992.276740655299
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.10375940579237308,0.8311708540011072,0.07997628383762202,9935.724023602395
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.09792105925213945,0.8552849632917591,0.07742241776810647,10311.5490364866
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.09183048908276108,0.8777932212776824,0.07145505232574419,11754.883648072991
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.09552588886526023,0.8670649005750282,0.07407676811684855,12079.39304767083
wclust,0.10051130405639207,0.8349152200923096,0.0780968454539703,0.09711550463302132,0.855677481110213,0.0730010375096649,12599.148910969727
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.10886926546668824,0.8064839619349146,0.08904766716174778,24378.618735136548
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.10343979744118714,0.7782736437146875,0.08129802612313379,15459.763127254386
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.10946853244594028,0.7923583912994266,0.08969932060076545,16683.958368598203
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.09315111900783123,0.8372822755559002,0.07362326287478207,15775.83832863402
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.1257328622485112,0.6947642377690665,0.10154695142215742,13460.411361111568
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.10021894854385278,0.8156128531844787,0.08224673461945108,38974.280037191405
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.10593361326442124,0.807408440869833,0.08641961402739087,27123.537690533696
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.09062518855291027,0.869705600807675,0.06990799715258182,19006.124534031213
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.09774702428757487,0.8214636055361453,0.08201279027738917,42056.969096334964
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.09299868604576796,0.852786124918301,0.07486468339330206,26688.38386471622
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08480447173727464,0.8698049343945528,0.06771161851681767,44830.16497686755
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.12227370943825369,0.7270987776124771,0.09605339360523966,15150.562633304946
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.095329760812689,0.8303029367159975,0.07601607796127598,45536.171994460245
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08749815794199008,0.850358605283792,0.06807662245962767,46903.25924636727
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08810090123786854,0.8658189126995713,0.07036187712159009,39911.75081028237
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08138408896153014,0.8723491985540157,0.06413613044428329,46233.217593866626
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08374286603269769,0.8778259017530304,0.06755642297092823,48201.44249065327
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08608261081253239,0.8578150177953237,0.06865467588974784,48016.85312462337
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08438509836834378,0.8722225649618567,0.0666157349544391,49927.695543485395
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08053793260077818,0.8928252644687809,0.06403670609828083,51534.90565899881
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08159434995760328,0.873245016078402,0.06454992865012339,52086.5712229969
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08569588262167982,0.8612342830110488,0.06845306149151176,51857.49603200966
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08844603625045377,0.8566284761987802,0.07036097045489896,50847.54498643149
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.07777178684118673,0.8951712562799728,0.061358326682796054,54253.75105932489
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08385450733482294,0.886034245252097,0.06540603035484749,53087.85673915825
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.0758948264307495,0.8915263581838238,0.05793553891781718,52912.463460237326
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.07646948222456104,0.8848512147575355,0.05805223576257625,53196.54630205539
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.07758991616876554,0.8917125595520387,0.05902262327066312,54093.250896647645
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.08045873973338188,0.8767504784859093,0.06148341547879081,53457.28145449485
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.0823002867085814,0.8674465945205025,0.06330818278264254,53516.3559347166
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.0760373903751475,0.8976003723666787,0.05786075430655232,55162.25892946369
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.07680317993580608,0.8879806686743822,0.059125752346801265,54131.801476296336
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.0805865036827565,0.8726844634278593,0.06380862045357624,54299.82718912495
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.0731136452914611,0.9067870929131634,0.05765463330272585,53334.04904354396
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.07721893443506483,0.8902281952366407,0.06184364533223211,54999.26563107787
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.07225918235154404,0.9049155381399979,0.05534263897990188,56346.4001966923
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.07814523664571688,0.8820528796569395,0.05935372454264509,55743.29521233403
sclust,0.1467499414252611,0.6436218658376185,0.10683212418645784,0.07669241615354888,0.8907104976822812,0.0576313754980887,57185.15075521021
