dsample,RMSE_surf,R2_surf,MAE_surf,RMSE_kndm,R2_kndm,MAE_kndm,WS
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.04225571911131851,0.953487361561048,0.031013382171342776,149484.37946681527
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.04653495907849568,0.9421251174327848,0.032006261312514536,149933.40150671254
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.04331129516933265,0.9525987174147591,0.029448533825104435,149863.8867994699
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.04362375898228699,0.9555341335080213,0.029203745751182238,149308.42560132066
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.04250998367689336,0.9540285425449023,0.028181559151907763,150179.30776049584
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.04088270378583614,0.9599584385264104,0.028150623510753123,150726.22277459886
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.042120792681105135,0.9542118266151154,0.027404942040070893,151152.8581820776
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.045716727964379054,0.9451981033290429,0.030237025874157757,151336.59333852425
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.04266265296985447,0.9534121232370438,0.027742868195871503,151642.18908943684
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.04019391728745177,0.957097412755814,0.027100026738867168,151988.87992926862
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.03719356215251485,0.965341896891141,0.025796839287355537,151976.1082397008
eclust,0.17422755775130075,0.5354101998269691,0.12839234358676443,0.03888810039336663,0.9609006888167008,0.027035473085492846,152274.4059226664
sregular,0.09652006000568239,0.8434075626924084,0.06956981875984398,0.09932634850269931,0.8379679838934526,0.07653345344261726,16502.692244716094
wregular,0.10940273994838827,0.8061180381467092,0.08041853884939242,0.08737418662828784,0.8470451105613409,0.06612182814866203,4325.845559026641
random,0.103329192036123,0.8479153053699832,0.07824832808361641,0.10412588388255409,0.781204692926258,0.0717379682365355,4987.861806104674
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.15092151672363713,0.6924163813360448,0.12121077850486542,61967.346574796095
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.16285292681152871,0.6223171117101545,0.13346476634525692,69970.23698581483
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.16479357534777242,0.6058368273355302,0.133585232566831,57789.080707315516
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.14288817033404821,0.7230323263836116,0.11621442526113943,44170.34389125046
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.16081406541158483,0.6426603068837369,0.13417926754283874,58291.51735367868
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.1416126884969481,0.7227920983175716,0.11160833852776249,41939.75873867336
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.15603407884278214,0.662765329679587,0.12361432783346857,40766.752899562394
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.14204665864482136,0.7395226382437257,0.11328508851501391,50734.309847863165
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.13534818725609735,0.7550478786157869,0.10748616405512205,27474.953889499167
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.12318492317622064,0.7977423750450106,0.09520551998852365,25655.37246636075
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.1394492857608343,0.7450316783364449,0.11302785741930205,24327.19115686825
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.13052766287808512,0.7824026064119147,0.10230587195246171,31961.434908209038
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.11511115074047165,0.8243571610432612,0.09268109439144068,15589.149147490567
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.12481262882769842,0.7989718731110944,0.09967473031469698,24604.470335284823
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.1355730620644885,0.7482811671468858,0.10834904029543121,18054.989658265775
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.13901314159459113,0.7337307825799007,0.10813363714259738,14943.916005774547
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.13136070209330228,0.7611134284426169,0.10146641409863409,14519.70552592566
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.1149486390459075,0.8251166453929722,0.0916823320812887,13764.208280233092
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.1135074469583024,0.8296246386321631,0.09124521579791947,13443.411419186006
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.11335880382639771,0.8349548879991587,0.09073840356288554,12339.635902434053
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.12222244961242687,0.8075026087086858,0.09716649791942446,13803.506156223058
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.11997566339474389,0.8059892608941375,0.09424539586781135,10190.640207163095
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.11845947114921071,0.8167186965957706,0.09382879573125547,11529.721385449047
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.12775095410656223,0.7807753381434871,0.0967697807119756,9650.637188450411
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.12206404577137395,0.7989519205665409,0.09607081086345015,16400.512944191007
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.11547300579391905,0.8131877900735062,0.09105348429162986,16201.085765155121
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.11773053770643323,0.8122255109698954,0.09417891650398728,13630.591087216006
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10968818838430369,0.8318374275103091,0.08740008801334849,14773.232800935974
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.12268500394233695,0.7907237258754508,0.09267507705192934,8744.254489231082
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.11854333537782148,0.8134709749711709,0.0939444914819533,14503.752708496555
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.11410415303379833,0.8199656090359324,0.09155786234209004,8339.70093780333
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10121894958666099,0.861405903123848,0.0795909602455981,15214.502678573623
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10798878328811513,0.8396805575690233,0.0848290331923985,15540.199559049157
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.11792507855657937,0.809880986518763,0.09318938066184441,18261.403179759025
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10653524941122736,0.8490727965440429,0.08529942865693477,13567.963720619206
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10850543094342775,0.8462636093741955,0.08372849573309997,10042.066255924221
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10515782531549782,0.8494126184234375,0.08198075993005498,13373.270807693816
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.0985200382580176,0.8756584935031282,0.07812769152585342,13777.375684054725
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.11173315221731647,0.8378045676110426,0.08814765596563542,14227.46889259161
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.11088782851240528,0.8269914450318151,0.08718032897831798,13201.765583021124
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10948737502209167,0.8324877875210323,0.08650671528907417,17259.328678507776
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10185252265972597,0.8636073360863492,0.0814996051294209,17683.6807886144
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10506591955045207,0.8483519620400507,0.08112000217330409,15628.321777598525
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10537648933444986,0.8582795506127735,0.08192979332397923,17796.119885360647
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10661706344512183,0.8465375722236884,0.08352172362513921,14313.007463237418
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10418069393666471,0.8565516733284253,0.08092281286667412,15625.47965995752
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10576110617214916,0.8433070801111082,0.08262134606502329,17302.950938084883
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.09738770163112906,0.8752910170885998,0.07462416626515644,13606.988675836594
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10271184929184836,0.8500872106372488,0.07993884721816284,17676.526481823043
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.09864224731016641,0.8631469824224943,0.07744747019357746,16512.239320324454
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10972632885385356,0.8309239339751243,0.08465836070776529,18582.919733885825
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10432838203154175,0.8503720723090139,0.07897322273340772,16889.1702294342
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10236051714285974,0.8538190589123084,0.07875090212171354,15963.064576178955
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10629555125729677,0.8467497386107089,0.08161942200280727,17019.757450411988
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10175072253535572,0.8569349876273125,0.0773732645168629,18038.113666774094
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.1018918596256199,0.8571168056566235,0.07713157926151297,17491.960307692407
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.09392996840308616,0.8801295071893922,0.072182859993889,19371.618504214402
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10187606708006604,0.8545886745767752,0.0772836985545776,18493.559624506714
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.09366215374996667,0.8804424839943975,0.0721140290080042,18678.069013170752
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.10116576962754104,0.8603531800624855,0.07556207843752268,19777.525313545993
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.09837276114448806,0.8702440725956572,0.07536496708074818,19399.857487546844
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.0994425769785548,0.8647206981971844,0.07380576873442858,17778.597153511197
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.0965927039444353,0.8700973659393715,0.0728516914493932,19355.842046884754
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.09607163228976,0.8726935135068472,0.07097943891984412,19033.813346552346
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.08876824280109337,0.8934513940183803,0.06719796783432132,21226.445014829616
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.096647850327675075,0.8737604900559239,0.07249375027185072,21949.884880028167
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.09597281652729557,0.8721039560525851,0.07245901881791651,22035.240144104402
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.09151629753784588,0.884849567455899,0.06702410112244851,23057.781836456823
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.09179615755952024,0.8827725938491358,0.06872422380605558,23025.527987827772
wclust,0.11128792619526916,0.7718847300506513,0.08032679841218957,0.08704294553377699,0.8973461424874248,0.06694255839776714,24298.592841671754
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.16017789510500954,0.5156010264532702,0.13003900213234132,42134.542317431784
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.13818294882296359,0.6433290910182136,0.11037050889398903,27322.87507937056
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.1556990012943867,0.5265152404381592,0.1281743601674959,36244.99581888027
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.14746319727259233,0.5884506217740065,0.11639843396748106,29280.648029151038
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.14351583513723087,0.5985539023330362,0.11679034739051015,38253.424401884804
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.15764183570380516,0.517003193152727,0.1304142525413757,32732.626211184088
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.14481316325109864,0.6039640251681391,0.1157460354473566,36919.03612161589
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.12361560385726406,0.7158662904111249,0.09988897977715978,11151.825734060398
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.1175193611740351,0.7427668157344955,0.08730247011334948,20062.71648187392
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.14385820594970633,0.6000810442652958,0.11495283916998654,26143.311188829208
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.10913050629596112,0.7849869275300092,0.08315452414461726,14203.191327280654
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.133079154320183,0.6623113000904254,0.10241683401964603,20427.479255569287
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.11062940485525519,0.7731171362927827,0.08411779296457766,20312.511960400523
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.1088255882809751,0.7886645797564404,0.08275522137415904,19032.702487881936
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.10500528679155523,0.7959911235876693,0.0808894337239489,27413.349430183494
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.10393804362663697,0.7959608110744155,0.07645886432569472,18365.629488035822
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09180705749665116,0.8467101478706222,0.07052197007793932,28457.113905433598
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.10971069527829884,0.7704274487952232,0.08426141557073841,18448.756289337616
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.12471356968014813,0.7068784530382783,0.09479039918939274,27143.969469694035
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.11425338127460508,0.7576795366251542,0.08833055306345228,18254.67332741295
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.10091668058979297,0.8151955987469353,0.0797321938333288,18774.935529205028
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.10771952737940077,0.7819757887202149,0.08109111182314652,26695.374433244513
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09579604561612393,0.840600779497165,0.07136328974607091,30052.05211813478
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09487193919818224,0.839025468676473,0.06936344250616928,31855.842913313892
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.10029230413254903,0.8186084881546654,0.07385222951266916,33138.163355889024
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.10370234033437373,0.8040195429958868,0.07928082888394593,31078.820685244693
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.11731389445708103,0.7491669983093563,0.08836685485808798,31418.796069091783
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09927540789132142,0.8205490589631739,0.07329474989337227,29385.756965617944
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09879585931554372,0.822222629460498,0.07215070039385311,33595.86127132108
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09485692031207943,0.8335756323190822,0.069141325998952,33494.86963580068
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09215731486820232,0.8372925526267057,0.06881563220826287,32723.427773086616
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09965639680359455,0.8122769050896214,0.0727859703562657,33006.91361578739
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09983849652536227,0.815203632953705,0.07101555812556297,34759.34991393448
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09465457478024036,0.8315141911236951,0.06941208835805456,32143.563106078236
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09205609207509591,0.8416973769726784,0.06953862952814749,36256.54310420841
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08554897780627645,0.8643770737662523,0.062401585224730265,35497.40820784284
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09491284468798951,0.8340105209569704,0.06773299103175599,36979.63821717377
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09207491536460562,0.8444268275009916,0.06696992374349386,36322.74633160531
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08818226558460836,0.8538089282645664,0.06180108399281898,37270.003670884194
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.0931504230376835,0.8382804439527408,0.06855744633295884,34227.1504484405
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09785889854114828,0.8162565912487942,0.0715859271664545,35947.5414994292
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09853430340018673,0.8169671600019842,0.0721083323643108,37954.81350831171
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09258853430205055,0.8377487312310217,0.06865614013526586,35789.86099661966
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.0955570880580998,0.8246771741553982,0.07002832790325085,34502.248220533635
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.0898123214589732,0.8480849747381651,0.0648381614795203,38035.0748723809
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08557084070619839,0.869816445586644,0.06366868302465728,37785.597178346434
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.0855565742950865,0.8654509271960061,0.06342066351382683,35989.81284469835
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.0910745320832089,0.8401340422446155,0.062329397963446866,39236.341001709494
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08207818750265192,0.8795328958297802,0.06013047694729021,38534.21954178299
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08566737998630658,0.8632669365717588,0.06025330618660897,39235.67104134649
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09096950877806483,0.8418019360537328,0.06556801238091041,37808.79679230399
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.09028155327581569,0.8478279332369981,0.06316440751644474,38460.58614823914
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08380544494801917,0.8678993873684305,0.061394967199948934,38811.738318234886
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08593715817284288,0.8661807062060192,0.05904662362283717,39580.19079980933
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08555456774871736,0.860195335876406,0.06062032022862384,39261.09385336262
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08529154115867082,0.8654005996351319,0.05709549198991309,40393.3752345159
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08956756126693396,0.8520246167471314,0.06315236531648784,40681.02233454667
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08275004260423086,0.8742813887542358,0.05967547181876996,41566.676321069615
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08905933084713612,0.8565688795275372,0.0623280814331149,42792.004292619495
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08576667032238858,0.8641366629551696,0.05921987967815249,39990.17192308756
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08187500515745262,0.874887434068699,0.058490131216024345,40876.58182467868
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.07899431054511483,0.8836172154341361,0.05572333581394206,43807.81339483615
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.0814163056279624,0.879463624786329,0.056731594638898986,44113.62863413356
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08422857380187286,0.8630437654125787,0.05766199693987768,44844.71062422843
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.0875054227097837,0.8538988782095871,0.05909902231225125,43662.600286213805
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.08528659683670949,0.8629559866070319,0.05713308135353028,43194.364454105424
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.07958769901945363,0.8826745488168601,0.05456119887426497,45279.77343019949
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.07887171736411307,0.8825666904053466,0.05209606198860953,47178.5913771251
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.076367701710189,0.8900382303162032,0.05091667505231997,46974.07538839024
sclust,0.13169631420848382,0.6826589761865783,0.09506186990235763,0.07666920100688861,0.8895055167477229,0.05050355035606772,47968.71916432631
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.10677988840728392,0.768088073390388,0.09109247219511153,39595.16305533654
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.10394684256221864,0.7497583198776366,0.08497131252327002,45015.477796671075
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.10166593127886157,0.7972700402964419,0.08338463696968276,47011.526537940095
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.07387388811195933,0.8887564802315678,0.05926860730618238,64982.497839777316
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.10603784053599831,0.7685655677485027,0.08951011332652534,42262.688369840405
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.107532615651883,0.740351205045835,0.09138438756320781,47727.96258325169
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.09642878854516067,0.8107525187316137,0.07804994416320232,63541.94714294782
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.10165156750147336,0.773346089679408,0.08702104106187197,58033.931936919646
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.09096168523703332,0.8430002542111918,0.07812899399213648,66357.18256329947
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.07947485591989192,0.8464639538093953,0.06051921978605601,76747.87083069666
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.08069972416484927,0.8583349299469089,0.06476971698229511,79832.48729437968
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.08031306928272677,0.8478694098424274,0.06353857557986242,75658.87761964138
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.09395098174693746,0.8469932447339332,0.07458073357442703,61420.98798788124
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.060619000777974316,0.9127458723139358,0.04944119747664003,81143.05098125931
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.07297961899506764,0.8738798413828244,0.05594124131881477,69029.99647994332
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.0765890917784096,0.8674661126723723,0.06362813852407816,84992.49849488087
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.06471971078950511,0.8993444976780698,0.05059968662687113,92640.78918539331
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.05827104741611799,0.9175446427475107,0.046068230639314284,87688.59785688503
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.05679852457542828,0.9308272071384274,0.046469329952414436,88623.80375614336
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.07243279971269198,0.8738620548062698,0.05695116062828651,86642.28772448833
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.08362765580002338,0.8435740612077901,0.06425681224508524,70912.69617890137
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.05666784269743221,0.9221372791934375,0.04419440414883039,88019.45092333223
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.07291153297172706,0.8806093371159855,0.056590899748294614,91928.72833249731
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.07186904606369092,0.8797908802274393,0.05665872268617619,88259.99473304028
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.07016502649516546,0.8858657212936258,0.05471172418536153,87700.3214152596
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.06704749022896718,0.8935621439191307,0.05224695927811477,88571.91439624743
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.056034487016149014,0.9263899405450796,0.04389337955547031,89800.06040829931
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.05445420032782124,0.928723475787049,0.040797989593305016,93559.48557227621
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.06937730418760744,0.885934385750568,0.05397810641173272,93713.4914560943
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.0505554765289782,0.9414141738329108,0.0384522882573586,95709.78332801355
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.057842922738687415,0.9264564676208215,0.04562977853237031,95083.59201603955
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.0506360959391642,0.9416802633442495,0.039824732646991816,96370.30723582405
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.07207662692814241,0.8817107554638677,0.05187958560393969,78732.63396876026
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.049133578261773836,0.943394631353175,0.03776884756077236,95404.64438190493
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.05901244168377271,0.9157564910049916,0.04429536739624417,95865.20692046803
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.05261603748565161,0.9349775110096868,0.04087927406816743,96537.55771669906
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.04711247022492807,0.9485782708425214,0.03654007286703835,97323.46674091845
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.04930629468256909,0.9428934674585122,0.03809134915982994,97369.10128939064
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.05285921064895099,0.9339904366342255,0.04048945076187918,96390.16625751875
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.050903389773606644,0.941748855378982,0.03785530680016925,98595.13379311515
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.0497548782727711,0.94115821114113,0.03607978818744267,97043.81307903523
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.0511687621759945,0.9388761995178333,0.03828363101417198,97495.85101222881
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.0516012004659655,0.9379897508904773,0.03809216885605518,99003.07608932577
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.04939504218491417,0.9433581295013168,0.036698079917238405,98661.80345843035
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.04765806420783312,0.9448921755773771,0.03567147241800868,98978.25867334272
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.05092661511039837,0.9404371440078312,0.03829797895729542,98343.8417636457
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.047895182822044746,0.9463004585233202,0.03435008797032448,99479.51357227092
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.050506480546532055,0.9407285800103806,0.03641935251996542,99431.08616189391
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.04835498230539135,0.9445278456340476,0.03605159863585297,99841.72176548475
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.046430919941141915,0.9501020186541855,0.03371714148831555,100867.3648167647
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.04803731127272983,0.9483350187141902,0.03551942359721598,100464.07170651495
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.04794405788407271,0.9467633384213633,0.03520914155180566,101411.32883761663
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.044514962960350936,0.9542146821644639,0.03285446615768596,101333.76699614328
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.04852671992852232,0.9437612557421428,0.035124417381187274,101502.4410297573
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.044103458907307665,0.9542098914634959,0.03283839149035513,101712.00540060973
vclust,0.1768185816410784,0.5326715727122199,0.12220873229814437,0.04342718301908612,0.9559404911948953,0.031120796705582196,102043.01666326687
